Date,ret
2022-12-05,-0.017989253786685366
2022-12-06,-0.014414799715742554
2022-12-07,-0.0017011983165312605
2022-12-08,0.007833926502128774
2022-12-09,-0.007470198687737906
2022-12-12,0.014417243300787197
2022-12-13,0.007569843141412624
2022-12-14,-0.006393530155021865
2022-12-15,-0.024461665405543398
2022-12-16,-0.01632321892420352
2022-12-19,-0.008479662100243535
2022-12-20,0.001368400469142994
2022-12-21,0.014952442091866303
2022-12-22,-0.014266135745262032
2022-12-23,0.005752265272075174
2022-12-27,-0.0039435108803203
2022-12-28,-0.01242787181496774
2022-12-29,0.01800031517383771
2022-12-30,-0.002634075107433076
2023-01-03,-0.004209882546862387
2023-01-04,0.007720189025949065
2023-01-05,-0.011413395797773451
2023-01-06,0.022932103899730993
2023-01-09,-0.0005668965891446609
2023-01-10,0.007012843096556365
2023-01-11,0.01264786371867066
2023-01-12,0.003640782972808232
2023-01-13,0.0038795056884117773
2023-01-17,-0.0018318970798698597
2023-01-18,-0.015788015568668268
2023-01-19,-0.007279817254666643
2023-01-20,0.018629039629190602
2023-01-23,0.011998585281936869
2023-01-24,-0.0010732912426442143
2023-01-25,0.00037479733110745705
2023-01-26,0.010990368001509987
2023-01-27,0.0022976965430050456
2023-01-30,-0.012546826143231882
2023-01-31,0.014703349315466685
2023-02-01,0.010627771821197785
2023-02-02,0.01455698920162063
2023-02-03,-0.010629091340170427
2023-02-06,-0.006111360480051453
2023-02-07,0.013078632712971272
2023-02-08,-0.010934773280246723
2023-02-09,-0.00866917718618343
2023-02-10,0.0023336663037101246
2023-02-13,0.011738991096546858
2023-02-14,-0.00046016987623753725
2023-02-15,0.0032473737163669636
2023-02-16,-0.013768810222142602
2023-02-17,-0.002498258589011204
2023-02-21,-0.0200609272499801
2023-02-22,-0.0013781046831931043
2023-02-23,0.005319403502116682
2023-02-24,-0.01068237093839386
2023-02-27,0.0034058380515806785
2023-02-28,-0.0036959776232566854
2023-03-01,-0.003835914535380569
2023-03-02,0.007777289862108905
2023-03-03,0.016037819365946948
2023-03-06,0.0006927404874084164
2023-03-07,-0.015328731891906533
2023-03-08,0.0016321199989792756
2023-03-09,-0.01844985365837981
2023-03-10,-0.01442944614289643
2023-03-13,-0.001425250201672501
2023-03-14,0.016530065073970368
2023-03-15,-0.006254338800497861
2023-03-16,0.01754517723408111
2023-03-17,-0.015450241961852518
2023-03-20,0.009615631410812231
2023-03-21,0.013130526631691453
2023-03-22,-0.017046497325513887
2023-03-23,0.0027033947508923184
2023-03-24,0.006562012575101583
2023-03-27,0.0018698426642451693
2023-03-28,-0.002244657249312332
2023-03-29,0.014534883496678752
2023-03-30,0.005855253688247242
2023-03-31,0.014094630342711634
2023-04-03,0.003810541299922532
2023-04-04,-0.0055481170740256935
2023-04-05,-0.0026182672793729767
2023-04-06,0.003900874175862601
2023-04-10,0.0010263762742257487
2023-04-11,0.0002685868828276039
2023-04-12,-0.004075987071070042
2023-04-13,0.013282719249790409
2023-04-14,-0.0024427643181926806
2023-04-17,0.003588253447581513
2023-04-18,0.0006522418999843627
2023-04-19,-0.0001689404120717164
2023-04-20,-0.005457115192173623
2023-04-21,0.0007769430912525355
2023-04-24,0.0010431651214151128
2023-04-25,-0.015873829418699414
2023-04-26,-0.004235621743444495
2023-04-27,0.01990804877378749
2023-04-28,0.008535168842693341
2023-05-01,-0.0010097442299229487
2023-05-02,-0.011239232071373118
2023-05-03,-0.006864003868551016
2023-05-04,-0.007082947425800068
2023-05-05,0.018512575986983304
2023-05-08,0.0002665471494098792
2023-05-09,-0.004385321513347806
2023-05-10,0.0046723613801760155
2023-05-11,-0.001743977740241598
2023-05-12,-0.001310286896183177
2023-05-15,0.0034500678839837207
2023-05-16,-0.006682670396272572
2023-05-17,0.01213896645052559
2023-05-18,0.009633215071565893
2023-05-19,-0.0014550863563069782
2023-05-22,0.0004061283018428341
2023-05-23,-0.011222837486886017
2023-05-24,-0.007244801918740551
2023-05-25,0.008659898295524604
2023-05-26,0.012950669712364915
2023-05-30,0.00038094297008361977
2023-05-31,-0.005545210654671728
2023-06-01,0.009501019894013307
2023-06-02,0.014461158782416605
2023-06-05,-0.0019162630830240612
2023-06-06,0.0021774588210983215
2023-06-07,-0.003457727240027575
2023-06-08,0.0060485691329945634
2023-06-09,0.0017943024372815142
2023-06-12,0.009071863112013467
2023-06-13,0.006592936721117493
2023-06-14,0.0011908327057914558
2023-06-15,0.012397670338390565
2023-06-16,-0.007094474932526573
2023-06-20,-0.0051881828235322835
2023-06-21,-0.005123725403500368
2023-06-22,0.0036097101103738094
2023-06-23,-0.007560006040454259
2023-06-26,-0.004085752980273583
2023-06-27,0.010963311143060928
2023-06-28,0.0005043932731050305
2023-06-29,0.003941361271775801
2023-06-30,0.011800720368392525
2023-07-03,0.0011505363811348257
2023-07-05,-0.00148719811037068
2023-07-06,-0.007830661842952336
2023-07-07,-0.00252471423348688
2023-07-10,0.0025311045491687167
2023-07-11,0.006368529703967729
2023-07-12,0.008045919692956538
2023-07-13,0.007936883171425269
2023-07-14,-0.0006228285007950918
2023-07-17,0.003472216797614669
2023-07-18,0.007430587638025177
2023-07-19,0.002223760453105239
2023-07-20,-0.006634489126235876
2023-07-21,0.0
2023-07-24,0.004467290822171233
2023-07-25,0.00273005328280318
2023-07-26,0.00015371360408278356
2023-07-27,-0.006629974021435614
2023-07-28,0.009790323076682261
2023-07-31,0.0019040424836307412
2023-08-01,-0.002861568697747563
2023-08-02,-0.013910808689727716
2023-08-03,-0.0028658577098359395
2023-08-04,-0.004522767123829707
2023-08-07,0.008728528720920004
2023-08-08,-0.004348675405997704
2023-08-09,-0.006685236768802283
2023-08-10,0.0003589538129207259
2023-08-11,-0.0005830991982453959
2023-08-14,0.005520007828496709
2023-08-15,-0.011648860489082202
2023-08-16,-0.007338164990194795
2023-08-17,-0.007619884432481627
2023-08-18,0.00048131162979969666
2023-08-21,0.0065062917248353
2023-08-22,-0.002708613946659777
2023-08-23,0.011137749516813678
2023-08-24,-0.013859070825400499
2023-08-25,0.007049798505337934
2023-08-28,0.006341360859106304
2023-08-29,0.014454769525983568
2023-08-30,0.004118813092065299
2023-08-31,-0.0014633902747576144
2023-09-01,0.0018652077861802674
2023-09-05,-0.0043219313293283435
2023-09-06,-0.006722440297659893
2023-09-07,-0.003070223462506516
2023-09-08,0.0015060872225780564
2023-09-11,0.006576636886363119
2023-09-12,-0.005485610225651083
2023-09-13,0.001165989243338661
2023-09-14,0.008622372403159329
2023-09-15,-0.015520895420845227
2023-09-18,0.0005864396970667318
2023-09-19,-0.0020738304839804655
2023-09-20,-0.009193324942280201
2023-09-21,-0.016528359834683037
2023-09-22,-0.0022485481530990503
2023-09-25,0.004205189122549191
2023-09-26,-0.014691266090073651
2023-09-27,0.00039913334321250993
2023-09-28,0.005797444646104211
2023-09-29,-0.0024269066881511536
2023-10-02,-0.00039771082475204
2023-10-03,-0.013386069255070021
2023-10-04,0.007281973839242228
2023-10-05,-0.0003767806262175988
2023-10-06,0.011872811648814707
2023-10-09,0.00640219757250482
2023-10-10,0.00520483924107662
2023-10-11,0.004096282837700693
2023-10-12,-0.006096451268467251
2023-10-13,-0.004980868984616693
2023-10-16,0.010521456651035654
2023-10-17,-4.591214305493807e-05
2023-10-18,-0.013325071567788949
2023-10-19,-0.008786403975676982
2023-10-20,-0.01228804334679856
2023-10-23,-0.0017332106225139698
2023-10-24,0.0075393937405647815
2023-10-25,-0.014352187096675628
2023-10-26,-0.011974614168780984
2023-10-27,-0.004532772203415858
2023-10-30,0.011955789786880722
2023-10-31,0.006280266349381947
2023-11-01,0.010664732962442303
2023-11-02,0.019164354406221662
2023-11-03,0.009123392577504053
2023-11-06,0.002300489991450494
2023-11-07,0.0028460378421049093
2023-11-08,0.0007323995367289893
2023-11-09,-0.007798750513686392
2023-11-10,0.01560480608246917
2023-11-13,-0.0009531851844464256
2023-11-14,0.019400732632628648
2023-11-15,0.0021170451411640645
2023-11-16,0.001223132715498565
2023-11-17,0.0012438032670611943
2023-11-20,0.00769760011297449
2023-11-21,-0.0021794142796411897
2023-11-22,0.0038608335923762116
2023-11-24,0.0006153548988119262
2023-11-27,-0.0018009594303206589
2023-11-28,0.000990102267592663
2023-11-29,-0.0007034210304239785
2023-11-30,0.003937459806426347
2023-12-01,0.005915890103284305
2023-12-04,-0.005249408908885922
2023-12-05,-0.00019706220282800224
2023-12-06,-0.004029777295871284
2023-12-07,0.007630400972353568
2023-12-08,0.004299153642212783
2023-12-11,0.003889565362589442
2023-12-12,0.004567232870283933
2023-12-13,0.013790118104538118
2023-12-14,0.003209372509298536
2023-12-15,-0.00567789482831127
2023-12-18,0.0056250713228847005
2023-12-19,0.0060808846108111325
2023-12-20,-0.013857271129248727
2023-12-21,0.00948191677446153
2023-12-22,0.0020096925426713597
2023-12-26,0.004222527236930729
2023-12-27,0.0018080855254416495
2023-12-28,0.00037773115379002853
2023-12-29,-0.002894973411954771
2024-01-02,-0.005596355380219964
2024-01-03,-0.008166688673242328
2024-01-04,-0.0032210792425203527
2024-01-05,0.00136965984015891
2024-01-08,0.014275928543528549
2024-01-09,-0.0015170695563498926
2024-01-10,0.0056554246817059894
2024-01-11,-0.00044064012118916196
2024-01-12,0.00069273972507089
2024-01-16,-0.0036712260361014826
2024-01-17,-0.0055586805878179435
2024-01-18,0.00889280233217904
2024-01-19,0.01246616416534696
2024-01-22,0.002114336891851476
2024-01-23,0.0029164817642561847
2024-01-24,0.0010931594952936496
2024-01-25,0.0054388925424671
2024-01-26,-0.0012704037021049608
2024-01-29,0.007919380649885843
2024-01-30,-0.0007734532410523798
2024-01-31,-0.016317320635176435
2024-02-01,0.013088152875065706
2024-02-02,0.010527378920638375
2024-02-05,-0.003641181932482751
2024-02-06,0.0029033057127196837
2024-02-07,0.008340408570300495
2024-02-08,0.000441680823142665
2024-02-09,0.0057794285609300555
2024-02-12,-0.0004389489532020674
2024-02-13,-0.01377305334094614
2024-02-14,0.009087639398436487
2024-02-15,0.00689973803251509
2024-02-16,-0.004979980381600746
2024-02-20,-0.0055053951797489065
2024-02-21,0.0009058331600915182
2024-02-22,0.020695498324175388
2024-02-23,0.0006896671990455072
2024-02-26,-0.003662529972996542
2024-02-27,0.0018577490850577583
2024-02-28,-0.0013216478011486288
2024-02-29,0.003594944833748892
2024-03-01,0.00938826393429193
2024-03-04,-0.0010724145835053767
2024-03-05,-0.00999413476319777
2024-03-06,0.005067249026642129
2024-03-07,0.00992642973731006
2024-03-08,-0.00600220732414769
2024-03-11,-0.0008598499967885642
2024-03-12,0.010757374688447952
2024-03-13,-0.0015675114126452172
2024-03-14,-0.001976778793354672
2024-03-15,-0.009942762430127261
2024-03-18,0.005943155285291102
2024-03-19,0.005557143669806974
2024-03-20,0.009249303470675319
2024-03-21,0.003304702971922424
2024-03-22,-0.001895806609024997
2024-03-25,-0.0027628065092766274
2024-03-26,-0.0018470129799368351
2024-03-27,0.008403819070718743
2024-03-28,-0.00019109579907738983
2024-04-01,-0.0017397942282005863
2024-04-02,-0.006358101845817976
2024-04-03,0.0010985010013910834
2024-04-04,-0.012206091812080655
2024-04-05,0.010446888874904303
2024-04-08,0.0005593388334788063
2024-04-09,0.0011567640634317922
2024-04-10,-0.010013117410638928
2024-04-11,0.007546885784763369
2024-04-12,-0.013803077020240084
2024-04-15,-0.012528127278102708
2024-04-16,-0.0018237950351298604
2024-04-17,-0.00591823921822443
2024-04-18,-0.00205773410131993
2024-04-19,-0.00872835011101658
2024-04-22,0.00920913952029423
2024-04-23,0.011866630635747333
2024-04-24,-0.00047461729906428385
2024-04-25,-0.003798922486342393
2024-04-26,0.009473911346339792
2024-04-29,0.0035414704253415863
2024-04-30,-0.015841247325688257
2024-05-01,-0.0032471509764099293
2024-05-02,0.009353437830903255
2024-05-03,0.012395322615995186
2024-05-06,0.010326817835387025
2024-05-07,0.0011034464179817682
2024-05-08,9.666200942248793e-05
2024-05-09,0.005761867891264316
2024-05-10,0.0012881249732326072
2024-05-13,0.0001342951490974631
2024-05-14,0.004588152985457228
2024-05-15,0.012383033929039389
2024-05-16,-0.002057508390634233
2024-05-17,0.0014375338328991294
2024-05-20,0.0011521113183465825
2024-05-21,0.0024525295229904653
2024-05-22,-0.0028793441431358424
2024-05-23,-0.007304220207159928
2024-05-24,0.006616435324681147
2024-05-28,0.0006988423909817243
2024-05-29,-0.007002551838871107
2024-05-30,-0.0066337015706721125
2024-05-31,0.009108149287317735
2024-06-03,0.0008153529396106585
2024-06-04,0.0011178985773303562
2024-06-05,0.011885100186643571
2024-06-06,-1.8721390661391446e-05
2024-06-07,-0.0012156574487586225
2024-06-10,0.003089761144422054
2024-06-11,0.0024083170801936227
2024-06-12,0.008213005017738695
2024-06-13,0.002013497275312748
2024-06-14,0.0006083824913212244
2024-06-17,0.007958926371441244
2024-06-18,0.0025406958699802917
2024-06-20,-0.002716531314889248
2024-06-21,-0.004552084523537503
2024-06-24,-0.003250664817000981
2024-06-25,0.0038508805193555595
2024-06-26,0.0012480822540090752
2024-06-27,0.0015764795075565718
2024-06-28,-0.003935107039692687
2024-07-01,0.00205809454382333
2024-07-02,0.006729714910746587
2024-07-03,0.004462600250361826
2024-07-05,0.005766497205737409
2024-07-08,0.0011539280101222626
2024-07-09,0.000972442729531453
2024-07-10,0.009895289711641775
2024-07-11,-0.008622580332635743
2024-07-12,0.006307522083127459
2024-07-15,0.002750118911688748
2024-07-16,0.005930147776526118
2024-07-17,-0.014021143496696697
2024-07-18,-0.007684901925006371
2024-07-19,-0.0066405802636198
2024-07-22,0.01030990415193389
2024-07-23,-0.0015685478750434578
2024-07-24,-0.022662516096977336
2024-07-25,-0.005210367913795921
2024-07-26,0.011199698366761712
2024-07-29,0.0005877733502015481
2024-07-30,-0.005066469116946526
2024-07-31,0.01625460804168588
2024-08-01,-0.014160940846283387
2024-08-02,-0.01861841433811906
2024-08-05,-0.0291236982927795
2024-08-06,0.00921956682947278
2024-08-07,-0.0066840009697359815
2024-08-08,0.023117363765007726
2024-08-09,0.004409621620005133
2024-08-12,0.000525393163109511
2024-08-13,0.016445624495827982
2024-08-14,0.0031547893918812964
2024-08-15,0.017140243354885065
2024-08-16,0.0022420131591913695
2024-08-19,0.009561414761256382
2024-08-20,-0.0016260845380726696
2024-08-21,0.003436518468241667
2024-08-22,-0.007848497114596786
2024-08-23,0.010625354160183287
2024-08-26,-0.002383837980234005
2024-08-27,0.0013730978823098816
2024-08-28,-0.005805274200081922
2024-08-29,8.953572284031708e-05
2024-08-30,0.009546014727143781
2024-09-03,-0.020579008899841544
2024-09-04,-0.0020468135919301522
2024-09-05,-0.0024322113182296823
2024-09-06,-0.01683011634892906
2024-09-09,0.011196217256969065
2024-09-10,0.0043557127427886755
2024-09-11,0.010258942597767273
2024-09-12,0.008423296578884854
2024-09-13,0.005222741901835137
2024-09-16,0.0014768724318450221
2024-09-17,0.00040860716682655784
2024-09-18,-0.0029658530705484187
2024-09-19,0.01706440263283948
2024-09-20,-0.004781219240837187
2024-09-23,0.0024988700574681832
2024-09-24,0.0028613143253319873
2024-09-25,-0.0022055133774685487
2024-09-26,0.003964651345061521
2024-09-27,-0.0014503182029491635
2024-09-30,0.0040072780371684935
2024-10-01,-0.0089584749040581
2024-10-02,0.00042205732551758857
2024-10-03,-0.0018281792604923908
2024-10-04,0.009087339434985742
2024-10-07,-0.009040442689714157
2024-10-08,0.009457547081078044
2024-10-09,0.006926447400689373
2024-10-10,-0.0017500255397128184
2024-10-11,0.005988252959907792
2024-10-14,0.008178318945803564
2024-10-15,-0.0077696775233381254
2024-10-16,0.00434640444437151
2024-10-17,8.584543021927793e-05
2024-10-18,0.0038465722734466468
2024-10-21,-0.0016422140791901851
2024-10-22,-0.0005311542518380286
2024-10-23,-0.009137380893711078
2024-10-24,0.0021626672107126765
2024-10-25,-0.00034530110213959464
2024-10-28,0.003091391148152267
2024-10-29,0.0016183778622804734
2024-10-30,-0.0030252672130528513
2024-10-31,-0.01960310154264744
2024-11-01,0.004220532001058652
2024-11-04,-0.0021539305759273875
2024-11-05,0.012091775640930225
2024-11-06,0.024865554910313614
2024-11-07,0.0077321458684938005
2024-11-08,0.004331722357409529
2024-11-11,0.0009528867448342915
2024-11-12,-0.003106395419244068
2024-11-13,0.000485806693723001
2024-11-14,-0.006430159312396544
2024-11-15,-0.012808588351979733
2024-11-18,0.004097352819568911
2024-11-19,0.003655467635231613
2024-11-20,0.000338831460557909
2024-11-21,0.005368302980789608
2024-11-22,0.003099410292649374
2024-11-25,0.003392083253218603
2024-11-26,0.005221486727384761
2024-11-27,-0.0030300628489846604
2024-11-29,0.006212064520751737
2024-12-02,0.0017924107737512518
2024-12-03,0.000463807728996235
2024-12-04,0.006209534809425099
2024-12-05,-0.00164565718361398
2024-12-06,0.0018956655539701384
2024-12-09,-0.005149643631043976
2024-12-10,-0.003109090602606557
2024-12-11,0.007730647435394422
2024-12-12,-0.005152610492206833
2024-12-13,-0.00019855892276432474
2024-12-16,0.004269965675617771
2024-12-17,-0.004120041679210651
2024-12-18,-0.029803487374158943
2024-12-19,-0.0003071121340316729
2024-12-20,0.008616360754965635
2024-12-23,0.005988290418921238
2024-12-24,0.011115010046286677
2024-12-26,6.658749927290764e-05
2024-12-27,-0.010526518786625139
2024-12-30,-0.01141163837760406
2024-12-31,-0.0036380159121820466
2025-01-02,-0.0024570065510107764
2025-01-03,0.012503416419400448
2025-01-06,0.005760576187535671
2025-01-07,-0.011304052395755049
2025-01-08,0.0014609947580461746
2025-01-10,-0.015267434815002923
2025-01-13,0.0015504563889190415
2025-01-14,0.0013759916283606621
2025-01-15,0.018189984044830076
2025-01-16,-0.0019231664227786771
2025-01-17,0.010039892999691435
2025-01-21,0.00915353684308795
2025-01-22,0.005621448830210873
2025-01-23,0.005458079192118603
2025-01-24,-0.0029192772396473554
2025-01-27,-0.01414539533258774
2025-01-28,0.008592396109277312
2025-01-29,-0.0044829317228528565
2025-01-30,0.005367110021191612
2025-01-31,-0.00532191395620385
2025-02-03,-0.006729566554251942
2025-02-04,0.006708281838506247
2025-02-05,0.004054540342757651
2025-02-06,0.003475616038725038
2025-02-07,-0.009153562023232031
2025-02-10,0.0067912111491030824
2025-02-11,0.000760555495121995
2025-02-12,-0.0032215099947072723
2025-02-13,0.010557536581541571
2025-02-14,-4.9150054415414424e-05
2025-02-18,0.0029358340027980656
2025-02-19,0.0023549076262954216
2025-02-20,-0.00416032470826988
2025-02-21,-0.017104102948802602
2025-02-24,-0.004550422471648163
2025-02-25,-0.004973177992678157
2025-02-26,0.0005048259926943022
2025-02-27,-0.01596190430433686
2025-02-28,0.015605512474676564
2025-03-03,-0.017519898469909534
2025-03-04,-0.011836911709231068
2025-03-05,0.010747863198125485
2025-03-06,-0.017751133038238276
2025-03-07,0.005604862520902865
2025-03-10,-0.02663558528182819
2025-03-11,-0.008312879584754462
2025-03-12,0.005306541044969082
2025-03-13,-0.01333049237232553
2025-03-14,0.020655788693630495
2025-03-17,0.007711353519474162
2025-03-18,-0.010808436249554187
2025-03-19,0.010890850841058342
2025-03-20,-0.0028917790177164227
2025-03-21,-0.0026702678945725866
2025-03-24,0.017908502022889516
2025-03-25,0.0024038545877420603
2025-03-26,-0.011938266525687413
2025-03-27,-0.0026557092004866334
2025-03-28,-0.020138328985595644
2025-03-31,0.0067128130226792315
2025-04-01,0.0028244266313557365
2025-04-02,0.006328411525621025
2025-04-03,-0.04928081620084812
2025-04-04,-0.058542971330535654
2025-04-07,-0.0017811785518102585
2025-04-08,-0.0156627816725603
2025-04-09,0.10501930183911301
2025-04-10,-0.04381899719533322
2025-04-11,0.017842817199724692
2025-04-14,0.009701450822369617
2025-04-15,-0.0028008788011967267
2025-04-16,-0.02222803246337901
2025-04-17,0.001426777837987947
2025-04-21,-0.023802680232045126
2025-04-22,0.02601773758493775
2025-04-23,0.015495463082325855
2025-04-24,0.02104893334386637
2025-04-25,0.00722532365580375
2025-04-28,0.00038130345037501456
2025-04-29,0.006299413437552026
2025-04-30,0.000396829809890642
2025-05-01,0.007086942026725218
2025-05-02,0.014844198430334021
2025-05-05,-0.005734349537724115
2025-05-06,-0.008358364343191038
2025-05-07,0.0042055058561747405
2025-05-08,0.0069677857514378605
2025-05-09,-0.0012741491279434358
2025-05-12,0.03304738719814848
2025-05-13,0.006603949785734642
2025-05-14,0.0012780314322096142
2025-05-15,0.004884349607746863
2025-05-16,0.00633402786844095
2025-05-19,0.0010938461217664397
2025-05-20,-0.0033621922872737464
2025-05-21,-0.016850789652983478
2025-05-22,0.00039467712604679406
2025-05-23,-0.006825775301577575
2025-05-27,0.02079059136787431
2025-05-28,-0.005785407771406903
2025-05-29,0.003947403401760141
2025-05-30,-0.0011185037847383228
2025-06-02,0.005632954820585345
2025-06-03,0.005702628195088044
2025-06-04,-0.0002684731709600152
2025-06-05,-0.004832790626766448
2025-06-06,0.010268994150278488
2025-06-09,0.0009012551559597348
2025-06-10,0.005669731282665458
2025-06-11,-0.0028520788113346462
2025-06-12,0.003974349319302073
2025-06-13,-0.011180124223602483
2025-06-16,0.00951422558757331
2025-06-17,-0.008545104270081039
2025-06-18,-0.00015066498929716676
2025-06-20,-0.005289189092826385
2025-06-23,0.00987749011881256
2025-06-24,0.011047245877038092
2025-06-25,0.0005602785258216336
2025-06-26,0.007823824018649228
2025-06-27,0.004968339764334306
2025-06-30,0.004781191670012452
2025-07-01,-0.00032362414789344207
2025-07-02,0.004533291803274775
2025-07-03,0.00788139987465386
2025-07-07,-0.007452000479036269
2025-07-08,-0.0005477312372305088
2025-07-09,0.005996663994070728
2025-07-10,0.002820257303000284
2025-07-11,-0.0035154072757080934
2025-07-14,0.0019082172648787754
2025-07-15,-0.004273271747553764
2025-07-16,0.0033432282214846953
2025-07-17,0.006119649327969823
2025-07-18,-0.0007323752525193461
2025-07-21,0.0018961764380651669
2025-07-22,0.00014308223598114012
2025-07-23,0.008507516372031176
2025-07-24,0.0003310590028946514
2025-07-25,0.004224319453948855
2025-07-28,-0.0002510958258695739
2025-07-29,-0.002637599568784843
2025-07-30,-0.0012593076546151272
2025-07-31,-0.003751229077306739
2025-08-01,-0.01639040328219421
2025-08-04,0.01519978873502148
2025-08-05,-0.0050699689365404366
2025-08-06,0.007659695237280717
2025-08-07,-0.0008376201402309214
2025-08-08,0.007797536853746623
2025-08-11,-0.0019774785462639555
2025-08-12,0.010646024206171889
2025-08-13,0.0034231312120525104
2025-08-14,9.303533506632711e-05
2025-08-15,-0.002341281862229483
2025-08-18,-0.00021760326977848798
2025-08-19,-0.005425136484688009
2025-08-20,-0.0026570578976855552
2025-08-21,-0.004011843753210287
2025-08-22,0.015356793254796441
2025-08-25,-0.0044010272058598865
2025-08-26,0.004186969919329098
2025-08-27,0.0022785538462906096
2025-08-28,0.003541403909580021
2025-08-29,-0.0059637477949624484
2025-09-02,-0.007410229210411012
2025-09-03,0.005419542688669621
2025-09-04,0.008357419089116691
2025-09-05,-0.002896236284437803
2025-09-08,0.002456626412859597
2025-09-09,0.002311853583358836
2025-09-10,0.0028908474672986184
2025-09-11,0.008310180352278485
2025-09-12,-0.00033458287585352853
2025-09-15,0.005323922883704979
2025-09-16,-0.0013768488621856978
2025-09-17,-0.0012424353397253451
2025-09-18,0.004672497836806455
2025-09-19,0.0021743762573189773
2025-09-22,0.004731075170536503
2025-09-23,-0.005443591771073009
2025-09-24,-0.0031815658943793457
2025-09-25,-0.004613504621998388
2025-09-26,0.0057290777314567
2025-09-29,0.0028104096748033935
2025-09-30,0.003766875644270362
2025-10-01,0.0034075168215907947
2025-10-02,0.0011518565068935338
2025-10-03,-1.4866158967619114e-05
2025-10-06,0.003586263355458641
2025-10-07,-0.003707494362329311
2025-10-08,0.005963041402874625
2025-10-09,-0.0028970186885769467
2025-10-10,-0.027027764376787222
2025-10-13,0.015344029580113494
2025-10-14,-0.0012216421112398734
2025-10-15,0.00443954899070742
2025-10-16,-0.006810241559458086
2025-10-17,0.0056763137515907225
2025-10-20,0.010400477117627371
2025-10-21,-1.4911017141350236e-05
2025-10-22,-0.005198930936866852
2025-10-23,0.005929952148911788
2025-10-24,0.008172546972973871
2025-10-27,0.011797696913067535
2025-10-28,0.002656014462314449
2025-10-29,0.00048033227231458753
2025-10-30,-0.010998119550020391
2025-10-31,0.0032802030105936186
2025-11-03,0.0018767107020742912
2025-11-04,-0.011853596017736279
2025-11-05,0.0034654743340312155
2025-11-06,-0.010729388925125316
2025-11-07,0.0009845789961884233
2025-11-10,0.01560432239211762
2025-11-11,0.0022892661907207845
2025-11-12,0.0005563761095350728
2025-11-13,-0.016594027882646856
2025-11-14,-0.00016365894166792128
2025-11-17,-0.009316461288915168
2025-11-18,-0.008397503213040225
2025-11-19,0.003863149507556951
2025-11-20,-0.015242255122032589
2025-11-21,0.009961227389035265
2025-11-24,0.014718526835907575
2025-11-25,0.009405947461920139
2025-11-26,0.006903459171132775
2025-11-28,0.0054584834225450685
2025-12-01,-0.004565467815318525
2025-12-02,0.0018522200441719594
2025-12-03,0.00346277529986061
2025-12-04,0.0007311117128343536
2025-12-05,0.0018994838690575833
2025-12-08,-0.0030042694967975514
2025-12-09,-0.0008630792259767261
2025-12-10,0.006632158354709983
2025-12-11,0.0023270002601829542
2025-12-12,-0.010752025375860397
2025-12-15,-0.0015108385386657375
2025-12-16,-0.0027323394075896568
2025-12-17,-0.011003536401451242
2025-12-18,0.007551304892321253
2025-12-19,0.0060905233502994705
2025-12-22,0.006229874178387496
2025-12-23,0.0045704843606495515
2025-12-24,0.003517621421107009
2025-12-26,-0.0001014040437492536
2025-12-29,-0.003563648189011559
2025-12-30,-0.0012211468345215692
2025-12-31,-0.007408955885817803
2026-01-02,0.0018330596423725698
2026-01-05,0.006660110816910869
2026-01-06,0.005947227112347964
2026-01-07,-0.0032234001772446508
2026-01-08,-0.00010152168346500012
2026-01-09,0.006613388484590255
2026-01-12,0.0015703975230316747
2026-01-13,-0.001999473023445053
2026-01-14,-0.004915222744839132
2026-01-15,0.0027232240029890775
2026-01-16,-0.0008378844014015341
2026-01-20,-0.020356759970762806
2026-01-21,0.011541083159159804
2026-01-22,0.005223163010167564
2026-01-23,0.00036285524556167736
2026-01-26,0.00507813081145958
2026-01-27,0.003984250492172103
2026-01-28,-0.0001006589961060067
2026-01-29,-0.001984419367757506
2026-01-30,-0.002982547677011782
2026-02-02,0.004971317523953855
2026-02-03,-0.008455363130712823
2026-02-04,-0.0048439179057576665
2026-02-05,-0.0124892628772314
2026-02-06,0.019184793975496328
2026-02-09,0.004821779145387506
2026-02-10,-0.0026371021797716443
2026-02-11,-0.00023113498477123073
2026-02-12,-0.015448872914552103
2026-02-13,0.0007045377823615695
2026-02-17,0.0016134588719287635
2026-02-18,0.005037713354905549
2026-02-19,-0.002637365569283623
2026-02-20,0.007231785221302411
2026-02-23,-0.010211302238274489
2026-02-24,0.007268513358970052
2026-02-25,0.008438276037153747
2026-02-26,-0.005554405951797015
2026-02-27,-0.004801969559279806
2026-03-02,0.0005685427688300049
2026-03-03,-0.008814341545397508
2026-03-04,0.007055381465455479
2026-03-05,-0.0055755948462250515
2026-03-06,-0.013107091790493297
2026-03-09,0.008759949144329537
2026-03-10,-0.001607069196751576
2026-03-11,-0.0012551693717042234
2026-03-12,-0.0151849234423167
2026-03-13,-0.005660180081477395
2026-03-16,0.010176888512803295
2026-03-17,0.0026305975119209624
2026-03-18,-0.013953675007322364
2026-03-19,-0.002464364937880159
2026-03-20,-0.017020279897722146
2026-03-23,0.01050001924493782
2026-03-24,-0.0033568497522664664
2026-03-25,0.0055727589473859585
2026-03-26,-0.017858744158138706
2026-03-27,-0.017051883523327982
2026-03-30,-0.0033434623831846144
2026-03-31,0.02906792569891481
2026-04-01,0.007534463782890022
